original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,SSIM,0.8074050544025022
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,SCC,0.08736624863820901
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,SAM,0.23776816919684698
tatyana-dobreva-288463-unsplash,10,jpg,40,jp2,VIFP,0.8377364649867112
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,PSNR,30.022112680057692
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,UQI,0.8469365396354891
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,SSIM,0.8393040047005186
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,SCC,0.14801919553018322
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,SAM,0.21088990626274182
tatyana-dobreva-288463-unsplash,10,jpg,40,jpg,VIFP,0.7956778944259397
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,PSNR,30.73142311627102
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,UQI,0.8909586143216419
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,SSIM,0.8536071813857515
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,SCC,0.15265761272803122
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,SAM,0.19507898937183885
tatyana-dobreva-288463-unsplash,10,jpg,40,jxr,VIFP,0.8442764573163895
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,PSNR,32.07416372330598
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,UQI,0.8598115373453457
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,SSIM,0.8681205507288706
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,SCC,0.17712355488682097
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,SAM,0.16674019115790473
tatyana-dobreva-288463-unsplash,10,jpg,60,bpg,VIFP,0.8670531333859139
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,PSNR,28.21272755604641
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,UQI,0.8225412851638058
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,SSIM,0.7861710512593346
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,SCC,0.056639468308531477
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,SAM,0.262025362559005
tatyana-dobreva-288463-unsplash,10,jpg,60,jp2,VIFP,0.8355319258296822
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,PSNR,25.79196061653585
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,UQI,0.6209415144159743
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,SSIM,0.6911427897957864
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,SCC,0.06943504640122188
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,SAM,0.3322232909640453
tatyana-dobreva-288463-unsplash,10,jpg,60,jpg,VIFP,0.7226576202623358
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,PSNR,29.105095144949754
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,UQI,0.8419574482600328
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,SSIM,0.8062089237188328
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,SCC,0.10049968989491402
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,SAM,0.23541819654237103
tatyana-dobreva-288463-unsplash,10,jpg,60,jxr,VIFP,0.8877608992643445
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,PSNR,30.958655021008582
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,UQI,0.8524682829311575
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,SSIM,0.8490167895911579
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,SCC,0.14227238877568144
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,SAM,0.18980299852100901
tatyana-dobreva-288463-unsplash,10,jpg,80,bpg,VIFP,0.8653078075439298
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,PSNR,27.357614298083377
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,UQI,0.8123988839240862
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,SSIM,0.760319917442565
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,SCC,0.040794023239502215
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,SAM,0.28921514512644736
tatyana-dobreva-288463-unsplash,10,jpg,80,jp2,VIFP,0.8322046422804069
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,PSNR,22.802224582985787
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,UQI,0.5871725317195411
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,SSIM,0.5728479941697446
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,SCC,0.02172246814721647
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,SAM,0.4890004338290119
tatyana-dobreva-288463-unsplash,10,jpg,80,jpg,VIFP,0.42526209362462764
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,PSNR,28.21539334209699
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,UQI,0.7645961835097297
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,SSIM,0.7671604389281931
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,SCC,0.07639757763880527
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,SAM,0.261045446272528
tatyana-dobreva-288463-unsplash,10,jpg,80,jxr,VIFP,0.8518743419430834
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,PSNR,30.319717630595488
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,UQI,0.8507032086495113
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,SSIM,0.850365815659235
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,SCC,0.12345084099623482
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,SAM,0.20567806310391756
tatyana-dobreva-288463-unsplash,30,jp2,20,bpg,VIFP,0.8623569317230343
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,PSNR,34.189660728318984
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,UQI,0.921821825131964
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,SSIM,0.936672513937455
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,SCC,0.5309885096085005
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,SAM,0.12822740473548203
tatyana-dobreva-288463-unsplash,30,jp2,20,jp2,VIFP,0.9218284147600359
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,PSNR,29.777765801798452
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,UQI,0.8163327355471486
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,SSIM,0.8260728352151702
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,SCC,0.12558210547910312
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,SAM,0.21707206220623218
tatyana-dobreva-288463-unsplash,30,jp2,20,jpg,VIFP,0.8589626687199793
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,PSNR,30.722514800830616
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,UQI,0.8382079541716815
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,SSIM,0.8506635170633873
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,SCC,0.13386655176579812
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,SAM,0.19521277488087888
tatyana-dobreva-288463-unsplash,30,jp2,20,jxr,VIFP,0.8613652568346132
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,PSNR,30.289151063770127
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,UQI,0.8415096530336185
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,SSIM,0.853053600965576
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,SCC,0.12836038944891176
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,SAM,0.20606840550092323
tatyana-dobreva-288463-unsplash,30,jp2,40,bpg,VIFP,0.8583933427155354
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,PSNR,35.77776958378606
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,UQI,0.9191499233665487
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,SSIM,0.9502252225220591
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,SCC,0.5399806376106652
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,SAM,0.10792590290244163
tatyana-dobreva-288463-unsplash,30,jp2,40,jp2,VIFP,0.921389158852053
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,PSNR,28.955518084776536
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,UQI,0.8054266613714492
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,SSIM,0.8011276853991176
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,SCC,0.098094157438526
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,SAM,0.23885491318748697
tatyana-dobreva-288463-unsplash,30,jp2,40,jpg,VIFP,0.8025843245153581
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,PSNR,30.165491715665787
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,UQI,0.8481816202524882
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,SSIM,0.8445349370335049
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,SCC,0.10471555062326678
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,SAM,0.2077956923139096
tatyana-dobreva-288463-unsplash,30,jp2,40,jxr,VIFP,0.8531838811270928
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,PSNR,30.239194011011815
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,UQI,0.8335201104015867
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,SSIM,0.8512641871435598
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,SCC,0.12206316486432067
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,SAM,0.2073008343175975
tatyana-dobreva-288463-unsplash,30,jp2,60,bpg,VIFP,0.8380998704668499
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,PSNR,32.311753809418875
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,UQI,0.8963706149334311
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,SSIM,0.9086303320673622
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,SCC,0.4078769891091197
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,SAM,0.16031548855007235
tatyana-dobreva-288463-unsplash,30,jp2,60,jp2,VIFP,0.9011413982010993
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,PSNR,25.94675086474879
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,UQI,0.6425170388761821
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,SSIM,0.7029240000237547
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,SCC,0.05794261773830326
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,SAM,0.32472853972785615
tatyana-dobreva-288463-unsplash,30,jp2,60,jpg,VIFP,0.7155614337170134
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,PSNR,29.434642590213002
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,UQI,0.8288549718931194
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,SSIM,0.818210577407083
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,SCC,0.0804176877367994
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,SAM,0.22480312180505865
tatyana-dobreva-288463-unsplash,30,jp2,60,jxr,VIFP,0.83313874183932
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,PSNR,30.164190282899405
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,UQI,0.8302055772241754
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,SSIM,0.8492812507764066
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,SCC,0.1035090408181333
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,SAM,0.20894066021163135
tatyana-dobreva-288463-unsplash,30,jp2,80,bpg,VIFP,0.841487254677515
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,PSNR,30.116249329565854
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,UQI,0.8643996463142999
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,SSIM,0.8607231997020612
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,SCC,0.3235297850807863
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,SAM,0.2051198198644398
tatyana-dobreva-288463-unsplash,30,jp2,80,jp2,VIFP,0.8785645631064625
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,PSNR,23.09806497859697
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,UQI,0.5583914034081258
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,SSIM,0.5944074838233849
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,SCC,0.020887457304565468
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,SAM,0.47388756245625757
tatyana-dobreva-288463-unsplash,30,jp2,80,jpg,VIFP,0.4134508379789872
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,PSNR,28.861176547499593
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,UQI,0.7943172054794873
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,SSIM,0.8015222999715247
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,SCC,0.06575988947037859
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,SAM,0.23953243108120445
tatyana-dobreva-288463-unsplash,30,jp2,80,jxr,VIFP,0.7968198186105305
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,PSNR,32.11640735560497
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,UQI,0.8147483164982791
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,SSIM,0.8889557024063622
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,SCC,0.20711427772111446
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,SAM,0.16629408023245693
tatyana-dobreva-288463-unsplash,30,jpg,20,bpg,VIFP,0.852969006951091
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,PSNR,30.342029073631696
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,UQI,0.8000102285253831
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,SSIM,0.8404986642925869
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,SCC,0.14281210496773697
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,SAM,0.20242932887451545
tatyana-dobreva-288463-unsplash,30,jpg,20,jp2,VIFP,0.8422285556548023
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,PSNR,31.973168911642315
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,UQI,0.8669099341434657
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,SSIM,0.8824413901501091
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,SCC,0.2386845501154625
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,SAM,0.16826852900377007
tatyana-dobreva-288463-unsplash,30,jpg,20,jpg,VIFP,0.8423139678073739
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,PSNR,31.066800163392717
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,UQI,0.8419983048327581
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,SSIM,0.860081463180372
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,SCC,0.18997594012454336
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,SAM,0.18750635862430778
tatyana-dobreva-288463-unsplash,30,jpg,20,jxr,VIFP,0.8446838796718917
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,PSNR,32.3369173723895
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,UQI,0.8173773158202929
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,SSIM,0.8786841360664419
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,SCC,0.19844071906972957
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,SAM,0.16239088532285575
tatyana-dobreva-288463-unsplash,30,jpg,40,bpg,VIFP,0.8582647990800683
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,PSNR,28.939728070758633
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,UQI,0.7794570097201445
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,SSIM,0.7912291370438104
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,SCC,0.0939396469195021
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,SAM,0.24064837692425808
tatyana-dobreva-288463-unsplash,30,jpg,40,jp2,VIFP,0.8311613504773161
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,PSNR,30.86397737337231
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,UQI,0.7797789365300313
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,SSIM,0.8235158388927092
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,SCC,0.2096540211695859
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,SAM,0.19191708070437405
tatyana-dobreva-288463-unsplash,30,jpg,40,jpg,VIFP,0.8532912678002703
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,PSNR,30.089243235697964
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,UQI,0.7788970887436012
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,SSIM,0.8323680969670505
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,SCC,0.14883230931716834
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,SAM,0.2107651683356457
tatyana-dobreva-288463-unsplash,30,jpg,40,jxr,VIFP,0.8258292225766272
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,PSNR,31.72827128006253
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,UQI,0.8076214848837734
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,SSIM,0.8500002705556833
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,SCC,0.16847673600892313
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,SAM,0.1743858074340737
tatyana-dobreva-288463-unsplash,30,jpg,60,bpg,VIFP,0.8464368961916174
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,PSNR,28.291865551456805
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,UQI,0.7721526292431329
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,SSIM,0.7714194910988695
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,SCC,0.06872632752432034
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,SAM,0.2600546910692498
tatyana-dobreva-288463-unsplash,30,jpg,60,jp2,VIFP,0.8308223292563816
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,PSNR,25.95830236954496
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,UQI,0.7233532537399766
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,SSIM,0.7157415826364081
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,SCC,0.09929488548322929
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,SAM,0.3259973977101229
tatyana-dobreva-288463-unsplash,30,jpg,60,jpg,VIFP,0.7060593112334091
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,PSNR,29.01432381123498
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,UQI,0.7633450572230297
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,SSIM,0.7745534827336839
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,SCC,0.11229263358497532
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,SAM,0.23913072173557737
tatyana-dobreva-288463-unsplash,30,jpg,60,jxr,VIFP,0.8536823516542301
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,PSNR,31.12808041038364
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,UQI,0.7974286788008341
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,SSIM,0.8363725427900593
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,SCC,0.14574498497890506
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,SAM,0.1869620662873913
tatyana-dobreva-288463-unsplash,30,jpg,80,bpg,VIFP,0.8421382143007233
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,PSNR,27.475535579689648
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,UQI,0.7610816382726856
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,SSIM,0.7434821437247036
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,SCC,0.05261844792357581
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,SAM,0.2863489763035467
tatyana-dobreva-288463-unsplash,30,jpg,80,jp2,VIFP,0.8275022901544478
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,PSNR,22.981218777143386
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,UQI,0.4870414847398294
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,SSIM,0.5669642985931688
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,SCC,0.034114583836807454
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,SAM,0.47933092161219637
tatyana-dobreva-288463-unsplash,30,jpg,80,jpg,VIFP,0.42927571762211664
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,PSNR,28.319687350314062
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,UQI,0.8253520185276093
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,SSIM,0.7746664077868816
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,SCC,0.09060210172566383
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,SAM,0.2594601178392462
tatyana-dobreva-288463-unsplash,30,jpg,80,jxr,VIFP,0.8198085292938997
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,PSNR,28.100191947144197
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,UQI,0.9925899772441849
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,SSIM,0.8884953541309967
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,SCC,0.4182688368301777
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,SAM,0.07536779093333774
taylor-simpson-1564968-unsplash,10,jp2,20,bpg,VIFP,0.8876619194887166
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,PSNR,27.7602725927117
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,UQI,0.9935478680773441
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,SSIM,0.8886088573666889
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,SCC,0.5753250339613414
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,SAM,0.07843431603672807
taylor-simpson-1564968-unsplash,10,jp2,20,jp2,VIFP,0.8923967069609224
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,PSNR,26.73255100074128
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,UQI,0.9906020767154678
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,SSIM,0.8493949267742744
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,SCC,0.367893803017989
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,SAM,0.08829026142896679
taylor-simpson-1564968-unsplash,10,jp2,20,jpg,VIFP,0.8610295667899555
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,PSNR,27.149508585324806
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,UQI,0.9914321260269032
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,SSIM,0.8486400239334211
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,SCC,0.35401135057752925
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,SAM,0.08410913422415094
taylor-simpson-1564968-unsplash,10,jp2,20,jxr,VIFP,0.8668054994782322
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,PSNR,27.072259426178874
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,UQI,0.9903991716288624
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,SSIM,0.8654931535759186
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,SCC,0.35925767287466925
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,SAM,0.08472766857224238
taylor-simpson-1564968-unsplash,10,jp2,40,bpg,VIFP,0.8528219420085692
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,PSNR,23.303261727718994
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,UQI,0.9811632990803959
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,SSIM,0.7293269772180694
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,SCC,0.31033471805545987
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,SAM,0.13120882762725572
taylor-simpson-1564968-unsplash,10,jp2,40,jp2,VIFP,0.8402318166131156
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,PSNR,24.53553446468769
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,UQI,0.9831339752417297
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,SSIM,0.7994646537564115
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,SCC,0.2622307504113161
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,SAM,0.11374548573738563
taylor-simpson-1564968-unsplash,10,jp2,40,jpg,VIFP,0.7650298536805901
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,PSNR,24.831156896554113
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,UQI,0.9856269209144628
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,SSIM,0.7716042285853342
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,SCC,0.24431815320805925
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,SAM,0.11001072233116965
taylor-simpson-1564968-unsplash,10,jp2,40,jxr,VIFP,0.8600044367738935
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,PSNR,25.899925989220257
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,UQI,0.9874541074838502
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,SSIM,0.8283651862949882
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,SCC,0.29532622887579074
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,SAM,0.09702251761423897
taylor-simpson-1564968-unsplash,10,jp2,60,bpg,VIFP,0.8451400918378275
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,PSNR,22.114722741768876
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,UQI,0.9744678883206023
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,SSIM,0.6587024831843206
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,SCC,0.2201525566762608
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,SAM,0.15058315593217353
taylor-simpson-1564968-unsplash,10,jp2,60,jp2,VIFP,0.8673453918846906
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,PSNR,22.459569348922635
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,UQI,0.9704882870059611
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,SSIM,0.7130806425819151
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,SCC,0.16478711739711982
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,SAM,0.14454246641026255
taylor-simpson-1564968-unsplash,10,jp2,60,jpg,VIFP,0.7193160851624189
taylor-simpson-1564968-unsplash,10,jp2,60,jxr,PSNR,23.64643307854207
taylor-simpson-1564968-unsplash,10,jp2,60,jxr,UQI,0.9812246467468663
