original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
taton-moise-1298559-unsplash-shrinked,30,jpg,40,jxr,VIFP,0.8817239691620432
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,PSNR,28.885145888689525
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,UQI,0.9386774613915098
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,SSIM,0.8355592730623865
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,SCC,0.19542671437048525
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,SAM,0.10698777697870902
taton-moise-1298559-unsplash-shrinked,30,jpg,60,bpg,VIFP,0.8985855272291436
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,PSNR,26.051826841148454
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,UQI,0.9244817630163066
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,SSIM,0.7482105677121594
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,SCC,0.07595485826892023
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,SAM,0.14843780722208208
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jp2,VIFP,0.8818160960379795
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,PSNR,24.586280844731935
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,UQI,0.8510500802566593
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,SSIM,0.6875461742492727
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,SCC,0.15651918236969775
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,SAM,0.17470767093062922
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jpg,VIFP,0.8220037747086263
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,PSNR,25.632583324429426
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,UQI,0.917778050768038
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,SSIM,0.7148797242406059
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,SCC,0.11816749839534094
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,SAM,0.1560721215631862
taton-moise-1298559-unsplash-shrinked,30,jpg,60,jxr,VIFP,0.8329100464835858
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,PSNR,28.575830360304092
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,UQI,0.938127714247912
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,SSIM,0.8221344971951368
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,SCC,0.1749425573470078
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,SAM,0.11102287158365476
taton-moise-1298559-unsplash-shrinked,30,jpg,80,bpg,VIFP,0.9048944478765718
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,PSNR,25.446945762554588
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,UQI,0.9213189163754519
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,SSIM,0.727593015483461
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,SCC,0.052265431769874963
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,SAM,0.15946966924744943
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jp2,VIFP,0.8755318787119704
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,PSNR,21.64944035424967
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,UQI,0.8094224362189553
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,SSIM,0.5766069839334946
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,SCC,0.07902416199185809
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,SAM,0.2465373452478972
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jpg,VIFP,0.6375453103312264
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,PSNR,24.879594198496555
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,UQI,0.9179172987851217
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,SSIM,0.6903960602773483
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,SCC,0.09240317595610893
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,SAM,0.17047197453979465
taton-moise-1298559-unsplash-shrinked,30,jpg,80,jxr,VIFP,0.8504142424990134
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,PSNR,31.80214408765991
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,UQI,0.8657761443739306
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,SSIM,0.8830435899215067
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,SCC,0.24410238228289102
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,SAM,0.17186509231854208
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,bpg,VIFP,0.877488358355127
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,PSNR,33.027383562049074
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,UQI,0.8936534269845017
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,SSIM,0.9076487538981733
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,SCC,0.436729881947971
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,SAM,0.14915278994203915
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jp2,VIFP,0.9081501023611441
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,PSNR,30.510026684620293
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,UQI,0.8685089573183497
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,SSIM,0.8571901421102305
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,SCC,0.2092176710349777
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,SAM,0.19950505699530327
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jpg,VIFP,0.8807893771738267
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,PSNR,31.663759436654907
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,UQI,0.8716399176702107
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,SSIM,0.8678641840878681
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,SCC,0.22703057829369686
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,SAM,0.17498208259518702
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,20,jxr,VIFP,0.8621511126048236
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,PSNR,30.9283251167399
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,UQI,0.8473398876594138
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,SSIM,0.8620274185293137
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,SCC,0.1983200056124794
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,SAM,0.18963235446921153
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,bpg,VIFP,0.8552578243839771
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,PSNR,29.79597475579323
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,UQI,0.8610276187124858
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,SSIM,0.8451734117832336
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,SCC,0.292759192883864
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,SAM,0.21518869651535033
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jp2,VIFP,0.874264699679471
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,PSNR,28.363699838176053
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,UQI,0.8074617925996339
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,SSIM,0.7904271010270967
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,SCC,0.11944558653289619
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,SAM,0.25442269640730025
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jpg,VIFP,0.8226701579536176
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,PSNR,29.273330984983073
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,UQI,0.8467790277094945
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,SSIM,0.8214824315588308
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,SCC,0.13303828268027987
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,SAM,0.2271461625512858
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,40,jxr,VIFP,0.8259912326692042
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,PSNR,30.128437776934334
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,UQI,0.8439980436795428
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,SSIM,0.8488261711179222
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,SCC,0.1578613108241836
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,SAM,0.20791830092723196
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,bpg,VIFP,0.8518904353138426
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,PSNR,28.47139547897285
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,UQI,0.846162725824486
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,SSIM,0.811460631202492
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,SCC,0.24215318737174762
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,SAM,0.24959205168960974
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jp2,VIFP,0.8652770825436225
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,PSNR,24.492737764604954
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,UQI,0.6259228268526619
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,SSIM,0.5986682934661848
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,SCC,0.054810396665765405
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,SAM,0.3955180241895569
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jpg,VIFP,0.6232858910160729
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,PSNR,28.304876348321013
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,UQI,0.8318680826004302
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,SSIM,0.8001990571359482
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,SCC,0.09686073015903454
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,SAM,0.2527567770518934
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,60,jxr,VIFP,0.7607495019480257
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,PSNR,29.40404240457777
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,UQI,0.8334752009932075
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,SSIM,0.8294436331924561
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,SCC,0.12513015286683263
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,SAM,0.2248427949491174
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,bpg,VIFP,0.8549792116830701
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,PSNR,27.274908012197482
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,UQI,0.8308791594028012
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,SSIM,0.7747109464707224
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,SCC,0.20805820089713276
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,SAM,0.2854644200270634
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jp2,VIFP,0.8575901035494063
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,PSNR,22.612914463406465
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,UQI,0.5563563964912798
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,SSIM,0.5636999492676975
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,SCC,0.021038229617569914
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,SAM,0.5054146703149747
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jpg,VIFP,0.4223495724302225
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,PSNR,27.551100608378412
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,UQI,0.8266349154297963
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,SSIM,0.7767738881816749
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,SCC,0.07328392249514981
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,SAM,0.2752350470757625
tatyana-dobreva-288463-unsplash-shrinked,10,jp2,80,jxr,VIFP,0.850583639488318
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,PSNR,34.61504157200965
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,UQI,0.9112587105271007
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,SSIM,0.9162071689967798
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,SCC,0.3173776636821103
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,SAM,0.12578867219003553
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,bpg,VIFP,0.8983047605884983
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,PSNR,29.544952757574645
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,UQI,0.8373213718796187
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,SSIM,0.8174707619332723
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,SCC,0.14816006122168898
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,SAM,0.22601920211503915
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jp2,VIFP,0.8525424997814566
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,PSNR,32.429308972387034
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,UQI,0.930760896954815
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,SSIM,0.9054505605019494
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,SCC,0.3083598778174667
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,SAM,0.16152029280116917
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jpg,VIFP,0.8818096400223303
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,PSNR,31.433524946814146
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,UQI,0.8814106212055473
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,SSIM,0.8663202143461884
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,SCC,0.24493823259188774
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,SAM,0.18167989110941632
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,20,jxr,VIFP,0.8765954896530621
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,PSNR,32.27943823578327
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,UQI,0.868605429483294
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,SSIM,0.8691334053474052
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,SCC,0.22958987320791557
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,SAM,0.16466190352100604
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,bpg,VIFP,0.8765025742272878
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,PSNR,28.033951193364036
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,UQI,0.8190410300245299
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,SSIM,0.7738147579473962
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,SCC,0.08767179109580817
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,SAM,0.27090621012458077
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jp2,VIFP,0.8347270159572099
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,PSNR,28.66664356096086
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,UQI,0.8251625500329894
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,SSIM,0.7966824321856513
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,SCC,0.13355678940879812
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,SAM,0.2494959647655216
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jpg,VIFP,0.8331713988256091
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,PSNR,28.85070145600491
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,UQI,0.846459674323471
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,SSIM,0.8005217651166956
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,SCC,0.13054570171338906
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,SAM,0.24571828134049004
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,40,jxr,VIFP,0.8487508939810987
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,PSNR,30.615886646115236
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,UQI,0.8576936131799817
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,SSIM,0.8395786979939993
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,SCC,0.1665096546189182
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,SAM,0.20001152742542883
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,bpg,VIFP,0.8729388002933465
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,PSNR,27.276235247353554
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,UQI,0.8118655314705524
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,SSIM,0.750099287144125
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,SCC,0.05860428430067596
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,SAM,0.29621475521503576
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jp2,VIFP,0.8298314889277963
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,PSNR,24.411922086917542
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,UQI,0.6127133364396075
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,SSIM,0.5755375608396244
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,SCC,0.050977447819425516
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,SAM,0.4025622004361864
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jpg,VIFP,0.6362774300312376
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,PSNR,27.875869554000925
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,UQI,0.8452868346378115
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,SSIM,0.7738219638347662
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,SCC,0.09126673823583963
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,SAM,0.27534815016130815
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,60,jxr,VIFP,0.7546894043016921
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,PSNR,29.499229458028914
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,UQI,0.8360400874090886
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,SSIM,0.8106457820656674
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,SCC,0.12776539846313864
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,SAM,0.22772189842214607
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,bpg,VIFP,0.8640181153254429
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,PSNR,26.44947920429713
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,UQI,0.8002519937810165
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,SSIM,0.7205159415316983
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,SCC,0.04016809041443771
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,SAM,0.3264732282506411
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jp2,VIFP,0.8250407705841821
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,PSNR,22.55133053710852
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,UQI,0.5731621216153443
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,SSIM,0.5463604260735889
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,SCC,0.024647453050629483
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,SAM,0.5118433011576892
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jpg,VIFP,0.4340739286065952
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,PSNR,27.162920366443004
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,UQI,0.821685760126377
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,SSIM,0.7475802133582531
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,SCC,0.06885532147112172
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,SAM,0.299311179114595
tatyana-dobreva-288463-unsplash-shrinked,10,jpg,80,jxr,VIFP,0.873812031268577
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,PSNR,29.21473514794063
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,UQI,0.836307994246987
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,SSIM,0.8269711110053627
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,SCC,0.12782191048612956
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,SAM,0.23649315086846548
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,bpg,VIFP,0.8611118873533644
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,PSNR,35.73643380844985
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,UQI,0.9628869661278273
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,SSIM,0.9650769113512586
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,SCC,0.720625988364225
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,SAM,0.10395098892861233
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jp2,VIFP,0.9582440219106819
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,PSNR,28.96147912066036
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,UQI,0.835041723924918
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,SSIM,0.8093379687552497
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,SCC,0.13590874750081416
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,SAM,0.24206531963654773
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jpg,VIFP,0.8695494367906105
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,PSNR,29.82958568676687
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,UQI,0.8475831251511425
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,SSIM,0.8277005362559717
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,SCC,0.15889665519786517
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,SAM,0.21913768963903543
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,20,jxr,VIFP,0.8506524060831686
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,PSNR,29.396574088582987
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,UQI,0.8316200126929377
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,SSIM,0.8357038253682383
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,SCC,0.12791823208651015
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,SAM,0.23145454053697598
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,bpg,VIFP,0.8411423516432149
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,PSNR,34.81403316277519
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,UQI,0.9226887202714821
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,SSIM,0.9406822070893895
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,SCC,0.5460919232563445
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,SAM,0.12333354735928809
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jp2,VIFP,0.9177878765283817
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,PSNR,28.191763403345327
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,UQI,0.7917044283380456
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,SSIM,0.7766345066155437
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,SCC,0.09612869811902384
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,SAM,0.26351839600499954
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jpg,VIFP,0.8259339720630261
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,PSNR,29.19965343298609
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,UQI,0.8381681933900041
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,SSIM,0.8181718273255129
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,SCC,0.11273004977401889
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,SAM,0.23454523980684047
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,40,jxr,VIFP,0.8204320741003055
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,PSNR,29.573119752734733
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,UQI,0.836353872814148
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,SSIM,0.8422569594818669
