original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
aaron-burden-202624-unsplash-cropped,30,jpg,60,bpg,SAM,0.04278710626066271
aaron-burden-202624-unsplash-cropped,30,jpg,60,jp2,SCC,0.15244961642954324
aaron-burden-202624-unsplash-cropped,30,jpg,40,jxr,VIFP,0.8810131933313828
aaron-burden-202624-unsplash-cropped,30,jpg,60,jp2,SAM,0.04776563348969209
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,PSNR,29.866347768767284
aaron-burden-202624-unsplash-cropped,30,jpg,60,jpg,SCC,0.21473208157242674
aaron-burden-202624-unsplash-cropped,30,jpg,60,jpg,SAM,0.06297333523270761
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,UQI,0.9942078188993241
aaron-burden-202624-unsplash-cropped,30,jpg,60,bpg,VIFP,0.8924321291729038
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,PSNR,31.9748977396293
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,SSIM,0.7343792771898806
aaron-burden-202624-unsplash-cropped,30,jpg,60,jp2,VIFP,0.8931469717249023
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,PSNR,30.67793868158859
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,UQI,0.9962255497667484
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,SCC,0.14975318828485099
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,SAM,0.05705930969375583
aaron-burden-202624-unsplash-cropped,30,jpg,60,jpg,VIFP,0.8723430617168368
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,UQI,0.9949384590034303
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,PSNR,26.16772744865736
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,SSIM,0.8193088107367048
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,SSIM,0.7859809281210554
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,UQI,0.9874494784341712
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,SCC,0.16696356039372798
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,SAM,0.04440983322837966
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,SSIM,0.6670827448864628
aaron-burden-202624-unsplash-cropped,30,jpg,60,jxr,VIFP,0.8781393601245205
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,PSNR,29.538699530744758
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,SCC,0.10203874395547627
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,SAM,0.05136443114592928
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,SCC,0.13518183541961842
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,SAM,0.0847021350982831
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,UQI,0.9937988770833934
aaron-burden-202624-unsplash-cropped,30,jpg,80,bpg,VIFP,0.8939567665659727
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,SSIM,0.7213194814385938
aaron-burden-202624-unsplash-cropped,30,jpg,80,jp2,VIFP,0.8867410268165297
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,SCC,0.13196947849175295
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,SAM,0.059314795015476506
aaron-burden-202624-unsplash-cropped,30,jpg,80,jpg,VIFP,0.8472294589898672
aaron-burden-202624-unsplash-cropped,30,jpg,80,jxr,VIFP,0.8746462028592348
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,PSNR,45.314617679527736
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,PSNR,44.81079045542025
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,PSNR,45.312507122079154
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,PSNR,47.43838660120291
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,UQI,0.8489893061223178
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,UQI,0.8747337481107477
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,UQI,0.846941002658633
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,UQI,0.9400075544297096
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,SSIM,0.9578259230750928
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,SSIM,0.9562850211487941
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,SSIM,0.9592755191505079
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,SSIM,0.9788063646722979
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,SCC,0.05991708754897984
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,SAM,0.07135832616132519
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,SCC,0.059443083793214425
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,SCC,0.38805861697160665
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,SAM,0.07056573922205311
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,SAM,0.05585167774524854
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,SCC,0.05439059306629927
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,SAM,0.0754041325302006
adam-dutton-734484-unsplash-cropped,10,jp2,20,bpg,VIFP,0.907707516636214
adam-dutton-734484-unsplash-cropped,10,jp2,20,jxr,VIFP,0.9146795199483795
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,PSNR,45.10690801334675
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,PSNR,44.83810271369827
adam-dutton-734484-unsplash-cropped,10,jp2,20,jp2,VIFP,0.9009928091612154
adam-dutton-734484-unsplash-cropped,10,jp2,20,jpg,VIFP,0.9105032233188388
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,PSNR,44.017023475475014
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,PSNR,44.81874887036041
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,UQI,0.8472303559316957
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,UQI,0.9080653765353782
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,UQI,0.8459171600464727
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,UQI,0.8497177653902384
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,SSIM,0.9613489921127841
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,SSIM,0.9554934240002737
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,SSIM,0.9538797612209059
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,SSIM,0.9495832085380345
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,SCC,0.03982929199322326
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,SCC,0.2284232541631617
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,SAM,0.07188676286060328
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,SAM,0.07483383281659135
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,SCC,0.04712813560627037
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,SAM,0.07540660962006486
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,SCC,0.055432720351941925
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,SAM,0.08295216836084753
adam-dutton-734484-unsplash-cropped,10,jp2,40,bpg,VIFP,0.9060322562180587
adam-dutton-734484-unsplash-cropped,10,jp2,40,jpg,VIFP,0.9019097587037739
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,PSNR,44.83810271369827
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,PSNR,44.92845012827313
adam-dutton-734484-unsplash-cropped,10,jp2,40,jp2,VIFP,0.8874377673186741
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,PSNR,26.852864914035038
adam-dutton-734484-unsplash-cropped,10,jp2,40,jxr,VIFP,0.9125879365208547
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,PSNR,44.6043825662874
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,UQI,0.9080653765353782
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,UQI,0.8483911261893861
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,UQI,0.6661635043982855
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,SSIM,0.9613489921127841
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,UQI,0.8488248856928885
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,SSIM,0.9549092461147722
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,SSIM,0.8109565663695095
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,SSIM,0.9533854247562578
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,SCC,0.2284232541631617
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,SAM,0.07483383281659135
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,SCC,0.023264093976877953
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,SAM,0.07400369419481588
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,SCC,0.0016360892876885154
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,SAM,0.3375142718653393
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,SCC,0.04450969808494099
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,SAM,0.07711612807463251
adam-dutton-734484-unsplash-cropped,10,jp2,60,jp2,VIFP,0.8874377673186741
adam-dutton-734484-unsplash-cropped,10,jp2,60,jxr,VIFP,0.9063200979044388
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,PSNR,44.810029109549355
adam-dutton-734484-unsplash-cropped,10,jp2,60,bpg,VIFP,0.9003494770145718
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,PSNR,43.1804030455245
adam-dutton-734484-unsplash-cropped,10,jp2,60,jpg,VIFP,0.7454672185113784
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,PSNR,44.25651879145936
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,PSNR,26.852864914035038
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,UQI,0.8910795864593872
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,UQI,0.8466674654565249
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,UQI,0.8282538646174737
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,UQI,0.6661635043982855
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,SSIM,0.9471787131384696
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,SSIM,0.9539923247174945
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,SSIM,0.8109565663695095
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,SSIM,0.9458691635136424
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,SCC,0.14344498155723603
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,SCC,0.015423729919249346
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,SAM,0.09062479155245899
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,SAM,0.07528481442397174
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,SCC,0.0016360892876885154
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,SAM,0.3375142718653393
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,SCC,0.041202002894406835
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,SAM,0.08217695164358085
adam-dutton-734484-unsplash-cropped,10,jp2,80,bpg,VIFP,0.9003674854441047
adam-dutton-734484-unsplash-cropped,10,jp2,80,jpg,VIFP,0.7454672185113784
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,PSNR,47.28637027774032
adam-dutton-734484-unsplash-cropped,10,jp2,80,jxr,VIFP,0.9081236050926572
adam-dutton-734484-unsplash-cropped,10,jp2,80,jp2,VIFP,0.8628755452775166
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,PSNR,46.37240552682319
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,PSNR,44.849360427576755
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,PSNR,46.68048815356036
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,UQI,0.8829570498476135
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,UQI,0.8895012543857609
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,UQI,0.855008969305346
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,UQI,0.8500708599824573
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,SSIM,0.978077346601338
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,SSIM,0.9737286599536952
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,SSIM,0.9720926006148498
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,SSIM,0.9513804794851982
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,SCC,0.13377752787011457
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,SAM,0.05435241391305656
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,SCC,0.052660755632301784
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,SCC,0.20068134977316127
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,SAM,0.06091057157106266
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,SAM,0.05734058621841107
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,SCC,0.03140875363379257
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,SAM,0.07470357315678396
adam-dutton-734484-unsplash-cropped,10,jpg,20,jpg,VIFP,0.9014740121424092
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,PSNR,46.92996280995303
adam-dutton-734484-unsplash-cropped,10,jpg,20,bpg,VIFP,0.9029530188481641
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,PSNR,43.663664643185456
adam-dutton-734484-unsplash-cropped,10,jpg,20,jxr,VIFP,0.908704451912771
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,PSNR,45.3416166891644
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,UQI,0.8713815413219127
adam-dutton-734484-unsplash-cropped,10,jpg,20,jp2,VIFP,0.8881973877410494
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,UQI,0.8308198168415982
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,UQI,0.8468402822133303
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,PSNR,46.02844076230009
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,SSIM,0.9760362656378919
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,SSIM,0.9361093500842091
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,SSIM,0.9649738120809971
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,UQI,0.8549702112315661
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,SCC,0.08563044635062189
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,SAM,0.05576619643667588
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,SSIM,0.9700151814787598
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,SCC,0.014146860176494313
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,SAM,0.0850516354242122
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,SCC,0.05432113856965478
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,SAM,0.06722530426296756
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,SCC,0.043291763894410244
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,SAM,0.06097019668849548
adam-dutton-734484-unsplash-cropped,10,jpg,40,jp2,VIFP,0.8743179308237831
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,PSNR,46.69693393319144
adam-dutton-734484-unsplash-cropped,10,jpg,40,jpg,VIFP,0.8957827241682592
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,PSNR,43.663664643185456
adam-dutton-734484-unsplash-cropped,10,jpg,40,jxr,VIFP,0.9027003756178669
adam-dutton-734484-unsplash-cropped,10,jpg,40,bpg,VIFP,0.8964673496159442
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,UQI,0.8685051372644471
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,PSNR,45.78619102468253
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,PSNR,26.738270806684945
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,UQI,0.8308198168415982
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,SSIM,0.9748230422157215
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,UQI,0.8558602868630153
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,UQI,0.664271396660575
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,SSIM,0.9361093500842091
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,SSIM,0.9689968175138546
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,SSIM,0.8366977007529309
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,SCC,0.05632374884671375
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,SAM,0.05682408286001653
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,SCC,0.014146860176494313
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,SCC,0.00011950887679199272
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,SAM,0.0850516354242122
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,SAM,0.34281914350889336
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,SCC,0.03449493618966382
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,SAM,0.062214847818024464
adam-dutton-734484-unsplash-cropped,10,jpg,60,bpg,VIFP,0.8938822510940699
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,PSNR,46.54090787550908
adam-dutton-734484-unsplash-cropped,10,jpg,60,jpg,VIFP,0.7646111725405154
adam-dutton-734484-unsplash-cropped,10,jpg,60,jp2,VIFP,0.8743179308237831
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,UQI,0.8632247914655323
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,PSNR,42.3964382010148
adam-dutton-734484-unsplash-cropped,10,jpg,60,jxr,VIFP,0.9013187600061314
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,PSNR,26.738270806684945
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,PSNR,45.48521510034465
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,SSIM,0.9736794556395437
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,UQI,0.664271396660575
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,UQI,0.8351584712028649
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,UQI,0.8134897725797248
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,SSIM,0.8366977007529309
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,SSIM,0.9653133672066933
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,SSIM,0.9187835198555662
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,SCC,0.04586069820097535
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,SAM,0.057684530727500204
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,SCC,0.00011950887679199272
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,SAM,0.34281914350889336
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,SCC,0.02571265042710943
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,SAM,0.06519546601630614
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,SCC,0.0020487457001563346
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,SAM,0.09641562767237981
adam-dutton-734484-unsplash-cropped,10,jpg,80,bpg,VIFP,0.8911180718185223
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,PSNR,44.094518685740105
adam-dutton-734484-unsplash-cropped,10,jpg,80,jxr,VIFP,0.8962862266687762
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,PSNR,46.5523308213831
adam-dutton-734484-unsplash-cropped,10,jpg,80,jp2,VIFP,0.8482707782830298
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,UQI,0.828315362140947
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,PSNR,44.13896163333718
adam-dutton-734484-unsplash-cropped,10,jpg,80,jpg,VIFP,0.7646111725405154
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,PSNR,44.230590862237776
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,UQI,0.9360861580170746
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,SSIM,0.9374380781869437
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,UQI,0.8624223065618368
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,UQI,0.8287312207844497
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,SSIM,0.9741474198673586
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,SSIM,0.9403013313477171
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,SSIM,0.9471574654209024
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,SCC,0.016182547370232697
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,SAM,0.08308406596834488
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,SCC,0.34834241850170466
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,SAM,0.06056799455435414
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,SCC,0.015263750987843303
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,SCC,0.0861427433901794
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,SAM,0.08068618898181111
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,SAM,0.0825606360815118
adam-dutton-734484-unsplash-cropped,30,jp2,20,bpg,VIFP,0.90755822134576
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,PSNR,44.12953224426914
adam-dutton-734484-unsplash-cropped,30,jp2,20,jp2,VIFP,0.91659088944724
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,PSNR,inf
adam-dutton-734484-unsplash-cropped,30,jp2,20,jpg,VIFP,0.9123340811531225
adam-dutton-734484-unsplash-cropped,30,jp2,20,jxr,VIFP,0.9080810253246262
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,UQI,0.8310017893618645
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,PSNR,44.07625764331484
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,PSNR,43.737695468183716
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,UQI,1.0
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,SSIM,0.9384851028997928
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,UQI,0.8271991717692937
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,SSIM,1.0
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,UQI,0.8445457846162387
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,SSIM,0.9379254005856877
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,SSIM,0.9390831962656363
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,SCC,0.011717721632382378
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,SAM,0.08233971582170116
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,SCC,0.996625
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,SAM,0.0
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,SCC,0.09033376152829493
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,SAM,0.08346671058758247
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,SCC,0.07816245606765365
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,SAM,0.08541720844472138
adam-dutton-734484-unsplash-cropped,30,jp2,40,bpg,VIFP,0.9065304107588933
adam-dutton-734484-unsplash-cropped,30,jp2,60,bpg,PSNR,44.233744214874406
adam-dutton-734484-unsplash-cropped,30,jp2,40,jp2,VIFP,0.9999999999866743
adam-dutton-734484-unsplash-cropped,30,jp2,60,bpg,UQI,0.8326677522674243
adam-dutton-734484-unsplash-cropped,30,jp2,40,jxr,VIFP,0.9057542832875223
adam-dutton-734484-unsplash-cropped,30,jp2,60,jpg,PSNR,26.998158246448764
adam-dutton-734484-unsplash-cropped,30,jp2,60,jp2,PSNR,inf
adam-dutton-734484-unsplash-cropped,30,jp2,40,jpg,VIFP,0.9088261586415668
adam-dutton-734484-unsplash-cropped,30,jp2,60,bpg,SSIM,0.9394967618671242
adam-dutton-734484-unsplash-cropped,30,jp2,60,jpg,UQI,0.6696777532507863
adam-dutton-734484-unsplash-cropped,30,jp2,60,jp2,UQI,1.0
adam-dutton-734484-unsplash-cropped,30,jp2,60,jxr,PSNR,43.97928703415283
adam-dutton-734484-unsplash-cropped,30,jp2,60,jp2,SSIM,1.0
adam-dutton-734484-unsplash-cropped,30,jp2,60,jpg,SSIM,0.800872212627569
adam-dutton-734484-unsplash-cropped,30,jp2,60,jxr,UQI,0.8304456493068101
adam-dutton-734484-unsplash-cropped,30,jp2,60,bpg,SCC,0.014738262978526035
adam-dutton-734484-unsplash-cropped,30,jp2,60,bpg,SAM,0.08171964665066445
adam-dutton-734484-unsplash-cropped,30,jp2,60,jxr,SSIM,0.9385601631435446
